"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-08-11","22:20:09","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706747016735150|20230801151837|35.46||ZlHPVkseUR9MfbL2hsLfpoScEaPMjLF+xe5EoMSGQ4pbXgGM/KA9M8MR1aJozC9jSGw+K/vS12GK7seywIZzWCLSrGmB0DbD8PDYqi6CNEj+ZKQ05pRFsCV7MxLDMwQ8CvHfpby3aC5BMqejKEH8aLtO6m96LRGfnjmn0l3qTtC3fXGx6ybM0POx4CEMbjYEgL0316veKmabIwKRMSjDqs9Ai7SUVjs8QasmT+YOFPNCLoq/pNXoAMkiDvE25NjTui56t1DO48gQocKxlR8mUPdyImr2tnPDFf+Do3sYzNR9ktpdLV9tZthNoKPE44emrVCdENCwTAsvhTEdE9h30Q==","","0","2023-08-12","01:20:09",""
"2023-08-11","22:20:14","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706747000050153|20230801151532|70.03||K0oePOCXLN8ImjcFdrkl6wcliyhafrkpyzvU/5OyoLnc/GtwygsiSj1FXcp4k0UpF7+alvQRqK1ZZu5GVYVt4IL16fk2mzXISChxxn5mn2LPkWeZCf0Msjg9EfctGYz5x7nhW0F5BcZq794lN29WOcBbfkCrYlR/CNIn1GVBE4NvG/uPvusJT2iic2hLhhCLXwm401heQwO5dhJ4892Az08skVw9TnoVP8EY+vXdLL/Hk45CrJfuxhYJwTkI0TUTnBdTUBd9zKDh99bPC3KWwlgKZPJZMgu9uuYpe+zrfJU+f7tm/EFONaHEm5osrvcP18fH2ph1tgLVraKV7DRfNg==","","0","2023-08-12","01:20:14",""
"2023-08-11","22:20:20","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746987127810|20230801151431|216.50||dRYwcYDmvTdy1oX+uKMC2xKSEyy5y5LfRhflTX/6miNuh/s5kWGDxWmAiTvpvvpJpPJKoDrUFlmzwnfZgUmDQVdZ4bdtjzTMCeCzKfeGuGlj+7dnImmZjqA3SJQHnFGG9kWH1V+IwkbbCA5OFZ50yvhYsKGc3Ipty13Lq07UML7nCQCMVkMTMIBQb4gjV2OBr7JIwdacdrveYxCj6dozVO+jXdibQtKEEJMEB3gw//CINzlfU3prNzAGNtHulJc1MuDWCxywcJuEDkGtHTs1dLHNjxhPMzbFVfex3OBr6xIB4VE6M9NhWCphQIBUe0CtUPxxq8/CLYrqMQWe++SiQg==","","0","2023-08-12","01:20:20",""
"2023-08-11","22:20:38","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746994870026|20230801151502|10.01||l4vpP1A6gu8fujoxo2Z1kg+Zrhd29Iw4zNxB470+icAf/RnnYJpGkiBVbtzxILckGyuDXk+0xMrJ3Pa6OSPuTsqTk4mLy0NgL1ZBADLzbKq3hbQq/DTXFcUaXPF2nmXevBA1UY2aMzkTyZl1XVKosZx4CpldGW+ejsT3hhOSheEqxZaL+l9G+bjgZEWkv7CpgbRVUe4Rjsr/sDzXNaYZYSXHnF1wSztSiWtAeyN7pFyCzObqOOh6qL2+FS8FHpRgGgVRjSEgUnwxmd2wU51hFAT74GslNTluBFZrSNTldS7o3AQnEKL0t58GamaAa//XXg2nyNlVi01ehgP5R+ggHQ==","","0","2023-08-12","01:20:38",""
"2023-08-11","22:20:45","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746972742700|20230801150949|36.50||OP7QZJmkVUFtDMMZ/XeT7vbYvFUkfeLQ/FEWpbiIfMdKO0eqM/ikhfMaaRc8iaPRxZWTgfZlhNGXoeQ5OcuA29tvDnDtei2ARlyYqfk7BRrH2t3H2xpuGpA/gYL2dDb1OfbiZOZ4BOtnzp/8o1v9DMs7YRZpuMsdAH6BG+JBFZxO6dOfpfhZRzxBnj+POVCXyFa4gAvsVgoXVI53X143wQQd3/WE39WcPpoK++Ur64IwxLJyv2jgMMkui4wn5leZYbcyVjauv3Fggfh0VoUhXqX7qF8+5bJ9PzJSccmRmx7FTpESefTyoRIIk/YwipQS/Z/chANrk2/oDk9gnN+TgQ==","","0","2023-08-12","01:20:45","{""ec"":""L""}"
"2023-08-11","22:20:52","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746961033583|20230801150904|6.00||CIQmbRpL966xStl1wBQDgNv2juN2R927jSuwU4whnmkOiM5WDrJ2y7PXVF5YMrHTl/15ZV0K8lT0kHnAWa67M6AkciHPK+TkLbBHLNPhu70mYlH4nOukLmcCYQaHFqMYXTsrNiyi5WY8dyKxQmI04Y2PnhxhN+H+rZWFLENExLY8QSzt199S5c9lFiLNQbti83gpD6u+d1zMZO05EV6TzdqwCd8GMbqt+vMCBRq2/a6eWLXQ1ZXxM1mzFi7FYErJz9Qoq/3KoLr5GU7c7wM4ELgrhwaYQHfKfb7No8YoE8ZFNEYcx8xZBHt4dL7I48xUmr4jkc/ivxIgsHykUIhc2Q==","","0","2023-08-12","01:20:52",""
"2023-08-11","22:20:57","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746944386058|20230801150104|30.00||0RmAHyJcVcjePnOe/jM12VtrwY8MvBKbO85D7ijXBmqO/DDs3XXhXcgKvbonmqLC+SaPy3Y3wKskn21EA/nF7wnhVPCiRRtXoYkS4K0weR6juCU9R2bQ++gDpbVbxQ5YrDFNxJJhgFnrjWkSFuq3tgPyJjWOtvVqgq5Sfqm7HA88/Qp4uWzAdsh8NTuqX5uNYYiJhBEskyd/8qyIx9qi3/zToAc7Egv3OzsBRqBccOJf39mkKYCJRJgEMIx7IMmLc/qB5JGMN8F1MlkI4F923KJ12f99pJwm2iTJqq9UTPeB+G0ejYqjkafoRjEn61SjAyKIUbYEFk2Vfgi/XE5GMg==","","0","2023-08-12","01:20:57",""
"2023-08-11","22:21:03","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746939663405|20230801145744|30.04||r1UU+SFq0ZzTB6qxBKvLXoNKta4qIlKLr/Bul8V+EYMI6MhHN1At1fI8h4P8qSaB/oPUSQV5Rq2R6ArTsjewRfzfCvZvzZSsniK05Jobiki8z7WBvSjCgwgAcUEZzK5w8OWuqWlR1Zju13sssLvwGNX4lZJQ5M2DuOXdIEmbkP4hyA5FwzWTd8KRuWfK41Yah30EtRVnxrFL2uwcV3joyksiVlFmRlcSvIcN6vWls55WJkS0Hc0JrYIYfBTDN/oRMQlQYO2rjPNbgLAwHe0qalomst/7gfYczY1uwH4vC9mGZoD5bNhXzANzFICWPkB8xWyTzI6Pw4SisLXiIxC3MA==","","0","2023-08-12","01:21:03",""
"2023-08-11","22:21:09","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746929047540|20230801145337|25.01||DayQwuj6XCtszgFdSXcfm2YW71aV2QrZcUvbutYIPiTlpH9fHPCFd5jYdsNSuHH3B1SQslu4rnwzVE7/+SpTnfe+U5mh+X1A874kizb+iFbB314OvQ5/mLTHxGJ9VcQ6aWLHmFTCeYqOhP/jHtyjID7w24RSzNLvbNMLlii3nhuBySVfQMPyWDKYDesFDUd2CFv6ELTfAeXpvU2uqhO1UeWkEs9xr97h6V0JXjEYwYJa+2UiJNXYWCZ2gc1NWlmTk3Xd30z9TaoiJ+rDxtK3Etk+YAvX/9MoI8OdF9Ahp3GSsA3MMxZcnOAQ7hvy5jQDAwsWK0o22L3adxgG9zVvRw==","","0","2023-08-12","01:21:09","{""ec"":""L""}"
"2023-08-11","22:21:14","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746914118322|20230801145311|1.00||Wg/YcdjUW1YXv1A6nPRLWFSVTkc47z56uVAoX/EZ+YjSadBOZc9zj6OQEzZMxkVlTMRSXwAl0+2IrX65LDLyauQW4XeAbIftDHn/NC6ezoz+nwibE2j0vVm2Pn3qGpHgiqVkhJqRozE+j8WNixNe886JRgYlDCwrbBhNHhyW99o7PG/Feneup0heRykT7GwqTHkPpG4LMVaKtXGz70w0KdipRI43RE8P+zDp7VkxCBCnPhwJOn1cMIL6ilqwD8MlALm7UpkQmcCCY2KO3r0y00lCKscYVJXlxuIcyGnkoqz/b4pNsqrKsmA7lxMUXZOsUOSXrc28RBB0u1WqyppQig==","","0","2023-08-12","01:21:14",""
"2023-08-11","22:21:22","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746908698207|20230801144741|10.03||P9ZqqebSjwj6EOikl6AZfyLX9FF06jW6ePzz0HVYy8JOfXcDMDD/DdW41QT2ftl9sH1IHWZD2DdcZDPjUb+YNnAZds6h3NhNeqIgMBWQVzC+tbVmbVG3mH1oTGIYTNBEutcM/GBNEdHDNm4u3YQg8wsu9XMIMq6EILw4sD0LZPYSSWyYnLGH1M/1ehjun1yXSasCL66NAIPZVLquUxN4GU73N3GqeSeQi7F2UlBDDshvV3PDCcrDaEL/qoBioaZag1QZs3Pj+rdjg7oOVpj8yd2L5q01nZdb+eRx87E48/6wNse8tltXYUBnjwpVjIU+yhewevyWqfb/TdBAeR++2w==","","0","2023-08-12","01:21:22",""
"2023-08-11","22:21:26","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746893925909|20230801144657|20.00||nBIgP3BhDLt2WTSWzWGo+5yCeqs7raqqUCXaofuR0/keJEPqQurZclNx0ExPfppcsNuKJq/qdVWhzQTdEVbFf1AjRQbwjMjIF0tR8F7NwEQTZtNyhZEX44bUUXuykrVype81H0vijtqEH5y3NgdqvplapAbh4OrbptD5Aqm76+Hsg09YFCF6FKtn+H9WRCWbshHxd5vCmReRuP0zxbp2DOY4Lw8IegogwldVD+YEACfpYGPxYgep2OK64gNrgL7fDuDAvnYg87fY+335CAEn45WYLSbFqkXBPLGjK6gap5OBC943JuddtlDoZUX0UHT19beR3nFy3EvcTwaMw2y88g==","","0","2023-08-12","01:21:26",""
"2023-08-11","22:21:32","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746880664648|20230801144644|1.80||yUPcgfU7UpTySI8DNMjcrqkBblYlJCpia2NskZTQHbgaR0vmzaD27BWE/sUspI3NSiaIzGYX/Ox0VN3zXb2wOxkUUqasnZPOj1VbEdzturMy75mf72FI8eTvAPJAbgyo1d9ZxRgfIDJNmDY3WCs06YVJefxLzG4/UN4hL/KjUQscgPrgyRZ6aKXj2pO8ybscfru3STaX4YjK7mp8oJuhSa7niOKpGG8YKX1nELjheGGY8S/WVXrf/1tEOgJrVloy4eF3vK9hWxny5khm8JCbFezw7GAgSGV9Hlz6C21alTQJ222b4KTDhuSLVTMW9/j70tDiJkunPx9sUM2Z38PXag==","","0","2023-08-12","01:21:32",""
"2023-08-11","22:21:37","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746870431993|20230801144457|50.00||KQdZlCs2t12+omtKFSn3+Nn887tYfBT2KYmm4b8jXXMI5JOnPXgndhe/8HrlE64EthinzfuxtVIbpCqeGTN+3lPBheLpfNb6LplDnTFW8jrXnmwUnK/qMvfpHsB33/wTtm8mcCkpVHidqixT3408PzhSOPS2HJHfdWDBz/z6upVZZEAx0x9Mby4geLlxr9REM/MQaeH72kleKO4wPYeafovn2wC/rfCEQIdlwCr2VpKzy/TCZNjQtlq4jm2T4i3FKOE+JW1PyuqcNMQT9ktobsWKdxgoIZq5tljKgpg8rEmKqNzG+VsD3+YRz62W4GAeGM0LCX+A4dbmvejpKWul9Q==","","0","2023-08-12","01:21:37",""
"2023-08-11","22:21:55","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746861482220|20230801144323|50.00||cNJ2mRVsOzXKhkuV731PPZ4M1K6GNSZHV3CUap22MCsrohoJiV7md4OSp7rbYOsFqwydmaIFEY/QDmQQ2ITfXoRm2xD4mGIwYdKXTNUM/yXNONB0GSDFXipdYJXG4QXCJsKKGfE8rCxmAle8wwY8vBVxUGrD4ov0PA2RFCk1OPUZebdGq6OsghN6NtaxhGhVdSEJSpCgQMX4Fk3QiWrjN4UK5Vso3WvWxJFWnnWuSC31IJicZ9W2ySS4tTWyiRcyvzqWSqjjyjqYrJBLw46uM8omTMB0kT3eKDYxqVKuzKYqXPZVEZ2AYiItlq2jhsJa2HOX1kYDjoRzPxBybxboIg==","","0","2023-08-12","01:21:55",""
"2023-08-11","22:22:01","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746859658537|20230801144038|20.00||luS5D7fOZDLV8ukcx3/MT/TX2zuqMsxLGzPhhTWCAUZYKshLR5SYrzhG7N9EKLJ98yvCqSgTaTDzWbVrPKWJb01ymCTk51Wuo38Qu5u9wYADfx1NABpuEUuCfamTs+kdS8xAd3TDP8uZFvC7sdQ3VTFYHIYk53l0P8BvghiIn+f+Q++TmpTV6fOkOo7UHeuBBJiA3WVy7YSO1uiIGh8SbpZiSTGlMQbBX+NGLu90LcahhBZODkGYVleGCRGw37Al/XyD0pEyTYPwama7b8+02pa7JHRrS0qk3bGBSmBALvQ9fpnLVhHos6vtiS0kPjm5g+f2U4LCYaAl9JnMsr9KKw==","","0","2023-08-12","01:22:01","{""ec"":""L""}"
"2023-08-11","22:22:14","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746848524941|20230801144019|3.50||1V7v7Z/naCMP1YP1TI0EknW8SoMmZL38jAsRu2ICiM4s1syUl3NbyACk+NaclQl2Ck+JbDIIkNswWdBsCY7SpSxFGjxG9xMv6315G6N9p9vM2cQX6h5FHQQyOUP3My78eYAuwp8byOyJRD+ji55l4mZv0PPCwhHZ+qkitB0ClnFIYsR67IwzPxx9ipBe4NmPkLON93yNRe5A60Wtt3uDKt7+62f6bEeR1zbS12QECiDYFgVUr1Bp6tGsmuSx2tnDkADnLAwYtk4kWJ5rGqOePqom43Sh2IH8ZTJfNT41uCdzQ5N2p9uEkesfEU2uECq/+VFNt1SfydbNzMdg78SvtQ==","","0","2023-08-12","01:22:14",""
"2023-08-11","22:22:19","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746832699348|20230801143952|11.75||yVbvMdLYRvkKP/ksuUPDl//yCT3ZJSpyF5dp8DWsCFyYUHNaNZut0R4bLRlJRXDtyP1METsiQitNv++be1P80ICl2O5AHTvmDFEN5CPcdcEjrsbHYbbwGmpTdTKJfZzT0/CxtGZl/fj+RQ+UO75mK+OPaTwX8vZIM5JM74b817j7/vJfr7xrPbmZBpWBonbdU2JTZtHFGd06ALdbxkzJqXT5PJ0ZD+QF7VBlg+YtGRh8EHTgNlM4GwxE2AdbNfG5WOpL1vfjsPemthFVJBa2TKHvrhtrFhbY1X91yWonIY48+udh0/PQY3W+XK+Dh5wpb+IMMcpZGAHMaMB5ZjgP6Q==","","0","2023-08-12","01:22:19",""
"2023-08-11","22:22:32","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746822062860|20230801143302|20.00||l8sUk13SePbGMbvCeGEeBNGaqrWmStB9AGVTBXFk/fftshIE7CbPGsXZwUhCoRusjanhWCNRpVchsBwpTf8SlPANIx5O8hFchZ1D3dPpli31gWdHpTfxSt5kViRlic1VIuCRiqOKpc90UM2JoAhuOVejUadLGkLHqhlDJYs0CYNPVkw6RKsqpLizdatOrycBoot9c+xMx106+BUbG5onx1pA8XMOou6y6k1d2JhnmVqFm8L/iWTkFP8Iu5NkyKVRP7lD+vIBfs21SqDl44rabOMR1Ghnr5Jvd89lrvW6QFC45naA8lqcWFricr3jh3/hEQBRFoBNQnrdxWV2Ec4iEw==","","0","2023-08-12","01:22:32",""
"2023-08-11","22:22:37","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746813264145|20230801142828|3.50||DdFvjncAPUTUVGDi6Z5fTRADkLipyUqNY582inApgim4KjnAsW6pJ+Q/1rhNKRdawK7W2bvQTAbokDV1cR93eE7MkifVUYWsgpmh55cSilWxkbApFa6oG/bPLmUzYHCz4zh0MZU5T2EZ3tgHNST11a8iBUpSbUy/RRu6k95cNNg82LXeNVQlppIOwCniRhjvXvyKQSpiGZO7dhT35gDRNNHruK++qKjI0rjXoP+EhBz+jPgoIwEPtiYZyGMiDAdo1hHBp0m8Zv/Y6jHan2ZB9Gc4hx9CL7ALuhOg9Ub8zHFD5zAosHhuIsABWTzVcgl/40F167z/X4xrHrolWx7kVA==","","0","2023-08-12","01:22:37","{""ec"":""L""}"
"2023-08-11","22:22:42","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746802060560|20230801142747|13.50||0YD6HaO4Gx5zzxvvqmNcfupzp1bb4HRmRvadMmHPBy8WX5I0KS8ocaApBmNXz/fMdhpYAt9zDJ/29gQvGFZz+e/3Kjsz6IRqGCSmKhXto12l9pXCQqI1HMnk6Ou5XIFrlFxJtkrJJp3EVDlDIHeZJRP75AmKj2/nE8Ppejg02NLfCPEy0sCH2v+OEyqo7W40h04aC/R5CokVSgtdFO++iGguTlc3ZCTlorP+mNE09/mHeTTZI1yds7ErZD/J51HTPxIQRdgyOgZdUHCVmcQEnljrYKgax1Jx3SSYpe+A58Y6zmck2eGnC0mnUpnpSmFAJBUdoTjTPYOwrz4zOy+4GQ==","","0","2023-08-12","01:22:42",""
"2023-08-11","22:22:49","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746790725699|20230801142203|12.00||D3GPF9gGiPV4uq0UyAJzuM32+wDKzK9JuvWJ+tI1dTWM/oN1w6+MRBJ7pEZy8Doc3hBx699jszjxUhTmXfRZeoeGGaCTGafY2lpp21Gaq3tRKrV6rjQgpLaWe4bBnoL5Vm+FruhnDusd5d5tYzRIoiivOv+Ss5cuGeUUpAZItZBiZy1Ijj+fysG5+CCKGfdEdCFS/RKnQNaZkfxP6ZbVZdRXSfnem/0KYtBlvx5NYy25XFadp/1z3HD46if6RWyyg5DCpGBx80BH/fOZ3F6xPi+pTAAjWKfeHXuX2ZMWslHDptHKRZT6KZHSSulqa8oHJAexFwxytMZSN35vGwdtZg==","","0","2023-08-12","01:22:49",""
"2023-08-11","22:22:55","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746789143649|20230801142129|105.03||BFqUrDTxWJYTp0541isKNHYMRcb+f+n2TVZUeh5tlK/5F7PSC8djse0JbYcHI/edqEmw5yJDdpLP9ZnfD9N4wiXbNa+uNZ0AMjPlOLjmhVapqj64qbPzN92/vX6XGQAkmf6fSytzgoBpdkkP7F3NKaoUNYknWTYsHw6Rl0sjHbfKnTB5GnMU/mRQoIGel6H89pXHARJpI55TfqOFFCl5eoeNA8+rXUA9jmABNgcCwPVWkb3uCk88BjvUWiBtoypWoKbxdgqRW34532ZS7nNCy5CwPsBzGRAOai4BYnLrzGLmT+nN+E4DLejnrX0HAs7QhGlx1QHIKnScTl+lgS23Kg==","","0","2023-08-12","01:22:55",""
"2023-08-11","22:23:00","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706746758820690|20230801140717|30.00||F2jBh8GaNG8zV0+NymXz+ElQD3HB4K4azG+99MVHFcC+jkOPmYx0GMLsJHFPZxMFRCpnEgmiAwjRVGCp5LWBUYkd0M+AoScxkZpZ/xv4Yy+DcBzK0jjL8dyxd4F4DSXDhivyfpW3nCRCewAwQUklYF83vokjAfeF2lnGc1/zQKmJij9pvc+H9nEPx43LEnsg8XPB93E7EYklZQ0hnCKhCpNGHp395AgmOiFNaow1PKitXsLQIa1C1KPjhzZxsy+H7Hd1QXHOMdtNC8r/vT/R8Xfl1Np13FJFWof8OJd7DhnTEFUfBRlWPMFGY4gOjNgzjJsqXZNqSsLF1/JDO45ljw==","","0","2023-08-12","01:23:00","{""ec"":""L""}"
"2023-08-11","22:23:08","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748598727499|20230801213420|100.05||gffagmaMGpBCGihusxQuzv8TLr/LafjYwWYnQ4PVu5EOOFLebfrHOVONs4oO9y0pXqlX9atTGSxXcPyPO5OsnwB4Bd/DfHznLxo5cIArXEwF9uFENwLpnjqkJpPVTOuB+Wdwj+w8kC4LXd9FQJxeeq4sbwx/iLNOljQs6mqkMGy9fOQYS/mQ715XYipRHkrQlbHuZAAKq4FFDWLnBNCp90gmPjrnfnsTQbla2gkKJJJwjKekf7+zcMxKXEUvp1K4R1/X31ASWXZ37fXKsqTZMr25SWKOj2+NwUwJFpcsGOYE003+QYy5vl/anOzdZRcw6wRR5H9y9zwfM4pyquMEuw==","","0","2023-08-12","01:23:08",""
"2023-08-11","22:23:14","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748584186636|20230801213220|134.00||t8p5R+7dbV5FdgUufFyy/kFrp+7lBHzcegtIAp5Fq7kuIkMcyZ6t0IN1Ff6lMKu4hIbSbgTM44ckrMOl89Hpqf1LVbrI501Z0zbyOc0HWBs3Fd6lBqPyUHe2gmIVWUBRk7Mjaqd2ewikBPsGTeXeoISKy+bzYFJI0n82qdCmSGE4JL5Ea6IIVwat181nzLAM0nhldYKC1/XW3rDCSXUxTfSxqZyt/b2BYeYcSJB/S7ojQm9z0guaYgHIgFEycIpUfZdSkRDZEcNZapWy5grvDjT261/9VQ0hIhHe2vdnH4c73Z2ApCky9hEgQ/ka42C9g2ne2mtT16tGoVYO+oKVzQ==","","0","2023-08-12","01:23:14",""
"2023-08-11","22:23:19","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748579967790|20230801212841|100.01||4OqbPrRjGHTLG90knd6e0Pcc1taPRJVyzwH7/1gzdoYHTETbunBlcDZxiyoXKDm9pqiXBdsLNkV6+IXdvsSVgaYh/JrNiGgjgjvmnP5AdTvh8MddtBL/JzTAnp2wOOVNZkxIR2dDp7ioAIYO7nHM7uERM+2Bxro/FFDpNMHc033Qrt7JAGByXHhv9s61H6cN1njC5Lf2xvDYvB8z/nlaUE4hYTmy7IjDCVIUeEpSb3xZ7VxSnWmj/8nWiq3t20jJJjfrGZu/zcteLOT4isstiZVPGzsdFd375mJCPM3kgf4pq1xr+KrUgTHuG/pwZ3VUMNm/2WOb/jPmIoHvy5/sLw==","","0","2023-08-12","01:23:19","{""ec"":""L""}"
"2023-08-11","22:23:25","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748553571430|20230801211854|30.03||isus2q+PUfGdaIETGXrkOj0BaDqF0abKQLzMQO4E4d3WR1FgpvbWzr6NO2VNokhjpKKx/VLjX/mF9gm/70ExUKFz6JnN0ixUBC7d+sqIO9owVr48TnDFq+xK26FQaq+zLGJoIM0BWb7sJTopo8QhZhDzdB1uqFiaiTy8enVBZe3pewbcLMq6s28D6twYcu2RTrkH4hAF28irLqer45JF/KwayeBf1x3A0C3m7kaqUihQn5US8rh1n0p5O++7slJH0irXpHMWsqnEFB/oCXHBpOUt57KlTkGH1NP13psP2doP3O2os3ypi97b3tSDBRmoUjK++JIDf3N8PQFU9gqLvg==","","0","2023-08-12","01:23:25",""
"2023-08-11","22:23:32","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748525459966|20230801211116|9.50||PF6e3qFmKumaTgg4BPfVWq5v/WJhiaePE1hRn/Pn+YOqDqtXS1uOGpeNyBAhWqQEs5HwrnzELEP/rdPGNs2kWBydxs2bUxYLcXU/Xcz4OfdOw46S64ZI4CBhl+n0a8AOMh4ESb7uKHiGNJKvvAfkiw7bzFZuL7aG/Etn+qqKaoiQnSIuYG+F1s8OtXHy4MrK4cMqeVxzJ/FSyK8XaI5g0d7RdqQdRw+Jf7SOpPpZTLRZ+4quie5StV68ERIaqO6MQaxFr/fwrflX9tf8ph1QPUIIVkQgC6emDYlyVsoB7bz5Hbx1XtJ1Axk+avlGx5YdrG+S4nzULrkk+vxoiR2n7Q==","","0","2023-08-12","01:23:32",""
"2023-08-11","22:23:46","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748511174336|20230801210620|50.03||qLwCPW4Zo1ZQo1RWvnVw1gmOVnSdi7HRyy5Uxfr2Kmyf/fcPwLfncgTx4xVxQcnULNeYcNqrYL2HnS+j1vILDzxXnL8qBFoWSGyqug1dmUY1MznHHQK84+/vW43m/Ln/H/t2yqIUds0HSc8wt0mybjQWWIU0UAYQFE0PB/S2Q1x5lW6A50nmFeB7ww7j5AAQ4L/j68AIEAcCmISCXRljIFVJWXjBxrDhfLI4xj62OAxVIlv43GleMRLzd3k0WbNotANb56O7XQuKHn0jC+55lKV4uB7U5k3YCUosYGtKez57IWWV/jrJPDgc1g2V99/hKZa+xOJ+fryR5jL0aEtSMA==","","0","2023-08-12","01:23:46",""
"2023-08-11","22:24:07","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748485371656|20230801205719|40.00||e6Fy/YmxZYXGKKfU52YX4pTYTqhUAxG1EXikrif5HPgUHXc8BJCwn2Ld0zJ/5nTFqCJ0y9QdKJ9odPDacBmCPcxx/cQsvsCIigamRKCXQexd1z14S5DP92l+axVo3jg8NcXGU/lD/KOhQKf+E5Ktln4VGocoyCe+WCnSp5nMN1mT77wLaw2a+fAQEnsUIMI5/4LgUiCDTU4L5jUQzhyEW/Mbbyg7Zwsu0PgPyE2yYrbzgeq/LDfVBsJ1327ipG+zkajKTA+vEcZ/Z0/vKs9wVRT5M1yVcpWCxHLZHQpspCYJA5P7a0ucSwKi3+lEzh/uVh5luoEXnyOX0e1n2kR4pg==","","0","2023-08-12","01:24:07",""
"2023-08-11","22:24:19","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748463757977|20230801204913|23.05||UOhgkLRZffhMYDMQSjGor+L4HsEZKecp3qD7fSvDF8LNx0hRp6tXUNqFHmj3771gpL+FalJbWjMvqa2NoV0xh4zK/OrrJdSx+yy94KRaQsISgX41kn3Tjj7kUs76UPl5nofRDQrV/Rentr3X2Dkmz144JbP30yHUi/G4c0ow8+l+w7UgzyoOMPYcdBUOnFbRqU/2dwUrcMLMObx/DNq7bwLzmqRpXt7ZEV+s4vO/QtOAvAS/rSeFYPk1P80BgZElGDkL9tSN5RoXk1ybQrDLlbiCY8gavXtkQc3Tt0SfCSqqguJogPRmOXdmKwBFc8o3+qTvSc9T7n00v7MHv9oQKQ==","","0","2023-08-12","01:24:19","{""ec"":""L""}"
"2023-08-11","22:24:26","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748450404396|20230801204847|20.03||dFRNtBX0/QKdcyZUKVXlMPGKo3fgDJnZl/EvSR0kR2DMl/Z/gXWPJySmddl7DT2WsiWTtoQk+FpmLc9hMKVcy1ESU0aFjfgGtmVJ8PRbl7xpNHKnVjV/9F3ESxF5m5lWNK1kV25uXRwhdnLRZNnnyKJsOn8SY2poL/N98JkmwEMOX6ty3GyoN4HE2dG4USexgcHl2azQ5aZxoaiyvoudjoqTxDt/pVrgY0SJI5k80hcxWWiDRhZJeVFzEPptzeF83kO1o0XDZRfx9EHgBvVlm04tSgXFnVJVgi5QsYLneUuggKHqAxWRssAxf/PuJwPIR4el+Q8ZS5KEPHkcCuyVkg==","","0","2023-08-12","01:24:26",""
"2023-08-11","22:24:34","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748440730746|20230801204826|20.00||6xs8vxdiMsoNXAZJ+OzzF2vtqHgOpvvulpmklQI853vOIPFXqQjqougw5HtChc1Bsn9LnfaAL/GgSkVHsBCXEWRIq25eHtSGRcKmxbdLJQIpcM+BwLMxQKMmeedIr0lL46EL/HiMJ7Vy0qhsCn7FhbBNI5fDJ7JlWnkoXubIwaHeIrxCeM2W7vOFYxKlV45A1Ltpet3WhjKDQlXX9A8bFzRoNkq2k9p3DIz9We1nVQ2lB8u7p2qsGFxxdk+ijVsZ+sWzq5EXGCUcyn1s5kXUng6HFkoqIFgR4CFaw9q/u3Pe6bHr320HB2cowLk95Bsg1AwcGwNVELAvxXuV7Uh6Pg==","","0","2023-08-12","01:24:34",""
